event_id,ticker,date,event_day,abnormal_return
GOOGL_2023-03-31,GOOGL,2023-03-17,-14,0.02326338673486314
GOOGL_2023-03-31,GOOGL,2023-03-20,-11,-0.007395468867104682
GOOGL_2023-03-31,GOOGL,2023-03-21,-10,0.01852572543310095
GOOGL_2023-03-31,GOOGL,2023-03-22,-9,0.006061851856893464
GOOGL_2023-03-31,GOOGL,2023-03-23,-8,0.010556475515691858
GOOGL_2023-03-31,GOOGL,2023-03-24,-7,-0.004034451199112854
GOOGL_2023-03-31,GOOGL,2023-03-27,-4,-0.02130632592336454
GOOGL_2023-03-31,GOOGL,2023-03-28,-3,-0.007218579378906846
GOOGL_2023-03-31,GOOGL,2023-03-29,-2,-0.017064137962215932
GOOGL_2023-03-31,GOOGL,2023-03-30,-1,-0.012592301433632623
GOOGL_2023-03-31,GOOGL,2023-03-31,0,0.008238756778778833
GOOGL_2023-03-31,GOOGL,2023-04-03,3,0.010581444089996426
GOOGL_2023-03-31,GOOGL,2023-04-04,4,0.011036235114273232
GOOGL_2023-03-31,GOOGL,2023-04-05,5,0.011910501052440748
GOOGL_2023-03-31,GOOGL,2023-04-06,6,0.029807870961891716
GOOGL_2023-03-31,GOOGL,2023-04-10,10,-0.01663245529478438
GOOGL_2023-03-31,GOOGL,2023-04-11,11,-0.0036735705951531483
GOOGL_2023-03-31,GOOGL,2023-04-12,12,0.004928830531324015
GOOGL_2023-03-31,GOOGL,2023-04-13,13,0.0036878445441293137
GOOGL_2023-03-31,GOOGL,2023-04-14,14,0.018964214879906717
GOOGL_2023-03-31,GOOGL,2023-04-17,17,-0.028819070927304815
GOOGL_2023-03-31,GOOGL,2023-04-18,18,-0.012172799656590395
GOOGL_2023-03-31,GOOGL,2023-04-19,19,-0.0021794769565012385
GOOGL_2023-03-31,GOOGL,2023-04-20,20,0.021726724245104433
GOOGL_2023-06-30,GOOGL,2023-06-12,-18,-0.00866072487112193
GOOGL_2023-06-30,GOOGL,2023-06-13,-17,-0.009731465129957659
GOOGL_2023-06-30,GOOGL,2023-06-14,-16,-0.007015559092624483
GOOGL_2023-06-30,GOOGL,2023-06-15,-15,-0.0038542848488815964
GOOGL_2023-06-30,GOOGL,2023-06-16,-14,-0.0046056078098007675
GOOGL_2023-06-30,GOOGL,2023-06-20,-10,-0.002151806334661438
GOOGL_2023-06-30,GOOGL,2023-06-21,-9,-0.006090062875947315
GOOGL_2023-06-30,GOOGL,2023-06-22,-8,0.008728439168128333
GOOGL_2023-06-30,GOOGL,2023-06-23,-7,0.005568972029783311
GOOGL_2023-06-30,GOOGL,2023-06-26,-4,-0.018659183150395255
GOOGL_2023-06-30,GOOGL,2023-06-27,-3,-0.02180118195659577
GOOGL_2023-06-30,GOOGL,2023-06-28,-2,0.011507133242762722
GOOGL_2023-06-30,GOOGL,2023-06-29,-1,-0.009688457380701277
GOOGL_2023-06-30,GOOGL,2023-06-30,0,-0.014103697179680125
GOOGL_2023-06-30,GOOGL,2023-07-03,3,-0.0017321754487116
GOOGL_2023-06-30,GOOGL,2023-07-05,5,0.017001072091620887
GOOGL_2023-06-30,GOOGL,2023-07-06,6,-0.0038246046440766727
GOOGL_2023-06-30,GOOGL,2023-07-07,7,-0.004282736223173282
GOOGL_2023-06-30,GOOGL,2023-07-10,10,-0.028406829619395578
GOOGL_2023-06-30,GOOGL,2023-07-11,11,-0.0018078884834651227
GOOGL_2023-06-30,GOOGL,2023-07-12,12,-9.072931876011152e-05
GOOGL_2023-06-30,GOOGL,2023-07-13,13,0.026358349003307028
GOOGL_2023-06-30,GOOGL,2023-07-14,14,0.008562416606955463
GOOGL_2023-06-30,GOOGL,2023-07-17,17,-0.018710552020806837
GOOGL_2023-06-30,GOOGL,2023-07-18,18,-0.01758751244616011
GOOGL_2023-06-30,GOOGL,2023-07-19,19,-0.015108097563331126
GOOGL_2023-06-30,GOOGL,2023-07-20,20,0.002178776280233434
GOOGL_2024-09-30,GOOGL,2024-09-10,-20,-0.00793516961160793
GOOGL_2024-09-30,GOOGL,2024-09-11,-19,-0.003149448533286716
GOOGL_2024-09-30,GOOGL,2024-09-12,-18,0.01423025682518942
GOOGL_2024-09-30,GOOGL,2024-09-13,-17,0.012033477925262688
GOOGL_2024-09-30,GOOGL,2024-09-16,-14,0.008780698959271636
GOOGL_2024-09-30,GOOGL,2024-09-17,-13,0.006234947213966514
GOOGL_2024-09-30,GOOGL,2024-09-18,-12,0.006110956921533522
GOOGL_2024-09-30,GOOGL,2024-09-19,-11,-0.00850590412583862
GOOGL_2024-09-30,GOOGL,2024-09-20,-10,0.012477409031153946
GOOGL_2024-09-30,GOOGL,2024-09-23,-7,-0.011820130934609617
GOOGL_2024-09-30,GOOGL,2024-09-24,-6,-0.002294532513628433
GOOGL_2024-09-30,GOOGL,2024-09-25,-5,-0.0051675276550554325
GOOGL_2024-09-30,GOOGL,2024-09-26,-4,0.002294912211904712
GOOGL_2024-09-30,GOOGL,2024-09-27,-3,0.011255656541030237
GOOGL_2024-09-30,GOOGL,2024-09-30,0,0.008186061096343776
GOOGL_2024-09-30,GOOGL,2024-10-01,1,0.021236802135630055
GOOGL_2024-09-30,GOOGL,2024-10-02,2,-0.007374429543966703
GOOGL_2024-09-30,GOOGL,2024-10-03,3,0.0004995798076578909
GOOGL_2024-09-30,GOOGL,2024-10-04,4,-0.003955676309567946
GOOGL_2024-09-30,GOOGL,2024-10-07,7,-0.013333361661121814
GOOGL_2024-09-30,GOOGL,2024-10-08,8,-0.0046475335214312095
GOOGL_2024-09-30,GOOGL,2024-10-09,9,-0.020714833606187026
GOOGL_2024-09-30,GOOGL,2024-10-10,10,0.002000363074547609
GOOGL_2024-09-30,GOOGL,2024-10-11,11,0.004226301380946118
GOOGL_2024-09-30,GOOGL,2024-10-14,14,0.002621002669511357
GOOGL_2024-09-30,GOOGL,2024-10-15,15,0.01255949592156798
GOOGL_2024-09-30,GOOGL,2024-10-16,16,-0.004262457870660761
GOOGL_2024-09-30,GOOGL,2024-10-17,17,-0.013675322160253528
GOOGL_2024-09-30,GOOGL,2024-10-18,18,-0.0026847840277287025
GOOGL_2024-12-31,GOOGL,2024-12-11,-20,0.04137840417007284
GOOGL_2024-12-31,GOOGL,2024-12-12,-19,-0.010633137519220182
GOOGL_2024-12-31,GOOGL,2024-12-13,-18,-0.010871741349792439
GOOGL_2024-12-31,GOOGL,2024-12-16,-15,0.026681845600937244
GOOGL_2024-12-31,GOOGL,2024-12-17,-14,-0.0022360626646865016
GOOGL_2024-12-31,GOOGL,2024-12-18,-13,-0.003999981479906316
GOOGL_2024-12-31,GOOGL,2024-12-19,-12,0.0027741569917641012
GOOGL_2024-12-31,GOOGL,2024-12-20,-11,0.007826733487832246
GOOGL_2024-12-31,GOOGL,2024-12-23,-8,0.009687470436485615
GOOGL_2024-12-31,GOOGL,2024-12-24,-7,-0.0026650162655929453
GOOGL_2024-12-31,GOOGL,2024-12-26,-5,-0.0008309838728646456
GOOGL_2024-12-31,GOOGL,2024-12-27,-4,-0.0004058399177283116
GOOGL_2024-12-31,GOOGL,2024-12-30,-1,0.0036726934443560167
GOOGL_2024-12-31,GOOGL,2024-12-31,0,-0.001074983573345038
GOOGL_2024-12-31,GOOGL,2025-01-02,2,0.0033293685714184795
GOOGL_2024-12-31,GOOGL,2025-01-03,3,-0.001428300690153381
GOOGL_2024-12-31,GOOGL,2025-01-06,6,0.01713879157014152
GOOGL_2024-12-31,GOOGL,2025-01-07,7,0.010533893734035946
GOOGL_2024-12-31,GOOGL,2025-01-08,8,-0.0060938838063782415
GOOGL_2024-12-31,GOOGL,2025-01-10,10,0.00545640779053219
GOOGL_2024-12-31,GOOGL,2025-01-13,13,-0.0007581457277143358
GOOGL_2024-12-31,GOOGL,2025-01-14,14,-0.003792233561002045
GOOGL_2024-12-31,GOOGL,2025-01-15,15,0.011296665007929512
GOOGL_2024-12-31,GOOGL,2025-01-16,16,-0.00457554884333349
GOOGL_2024-12-31,GOOGL,2025-01-17,17,0.004352943506874303
GOOGL_2025-03-31,GOOGL,2025-03-11,-20,-0.008867380906097826
GOOGL_2025-03-31,GOOGL,2025-03-12,-19,0.006108153453730263
GOOGL_2025-03-31,GOOGL,2025-03-13,-18,-0.005189680298514448
GOOGL_2025-03-31,GOOGL,2025-03-14,-17,-0.01046616216323528
GOOGL_2025-03-31,GOOGL,2025-03-17,-14,-0.010266631395296667
GOOGL_2025-03-31,GOOGL,2025-03-18,-13,-0.0037979071138192697
GOOGL_2025-03-31,GOOGL,2025-03-19,-12,0.005418745641802133
GOOGL_2025-03-31,GOOGL,2025-03-20,-11,-0.002917635014901797
GOOGL_2025-03-31,GOOGL,2025-03-21,-10,0.0020290271068851267
GOOGL_2025-03-31,GOOGL,2025-03-24,-7,-0.0012384326492773656
GOOGL_2025-03-31,GOOGL,2025-03-25,-6,0.012575300380938815
GOOGL_2025-03-31,GOOGL,2025-03-26,-5,-0.010529461452286427
GOOGL_2025-03-31,GOOGL,2025-03-27,-4,-0.011271912547556875
GOOGL_2025-03-31,GOOGL,2025-03-28,-3,-0.02007102922861721
GOOGL_2025-03-31,GOOGL,2025-03-31,0,0.0036722405346510745
GOOGL_2025-03-31,GOOGL,2025-04-01,1,0.006765804386440829
GOOGL_2025-03-31,GOOGL,2025-04-02,2,-0.009093770049703662
GOOGL_2025-03-31,GOOGL,2025-04-03,3,0.022845619659875804
GOOGL_2025-03-31,GOOGL,2025-04-04,4,0.027533186917459707
GOOGL_2025-03-31,GOOGL,2025-04-07,7,0.007075275634942337
GOOGL_2025-03-31,GOOGL,2025-04-08,8,0.008893135243309796
GOOGL_2025-03-31,GOOGL,2025-04-09,9,-0.03108394611476381
GOOGL_2025-03-31,GOOGL,2025-04-10,10,0.008486197863524107
GOOGL_2025-03-31,GOOGL,2025-04-11,11,0.006818325650562104
GOOGL_2025-03-31,GOOGL,2025-04-14,14,0.005763659929006571
GOOGL_2025-03-31,GOOGL,2025-04-15,15,-0.016608398103323027
GOOGL_2025-03-31,GOOGL,2025-04-16,16,0.013468339890776698
GOOGL_2025-03-31,GOOGL,2025-04-17,17,-0.012592294174376895
GOOGL_2025-06-30,GOOGL,2025-06-10,-20,0.00961975239885352
GOOGL_2025-06-30,GOOGL,2025-06-11,-19,-0.0019092143522560674
GOOGL_2025-06-30,GOOGL,2025-06-12,-18,-0.01056014736263846
GOOGL_2025-06-30,GOOGL,2025-06-13,-17,0.006063908867625294
GOOGL_2025-06-30,GOOGL,2025-06-16,-14,-0.00019993805406869243
GOOGL_2025-06-30,GOOGL,2025-06-17,-13,0.003978679628518651
GOOGL_2025-06-30,GOOGL,2025-06-18,-12,-0.0152727930050748
GOOGL_2025-06-30,GOOGL,2025-06-20,-10,-0.033425526983920886
GOOGL_2025-06-30,GOOGL,2025-06-23,-7,-0.016012093449374695
GOOGL_2025-06-30,GOOGL,2025-06-24,-6,-0.0019496002323662366
GOOGL_2025-06-30,GOOGL,2025-06-25,-5,0.021598963383369446
GOOGL_2025-06-30,GOOGL,2025-06-26,-4,0.009195427650130726
GOOGL_2025-06-30,GOOGL,2025-06-27,-3,0.025048247791612917
GOOGL_2025-06-30,GOOGL,2025-06-30,0,-0.016173180503238398
GOOGL_2025-06-30,GOOGL,2025-07-01,1,0.005588392142328532
GOOGL_2025-06-30,GOOGL,2025-07-02,2,0.008631993864211318
GOOGL_2025-06-30,GOOGL,2025-07-03,3,-0.0029794552568412416
GOOGL_2025-06-30,GOOGL,2025-07-07,7,-0.006634915628172606
GOOGL_2025-06-30,GOOGL,2025-07-08,8,-0.013214226373339959
GOOGL_2025-06-30,GOOGL,2025-07-09,9,0.0056445024979745306
GOOGL_2025-06-30,GOOGL,2025-07-10,10,0.005638292871827993
GOOGL_2025-06-30,GOOGL,2025-07-11,11,0.0171250168689723
GOOGL_2025-06-30,GOOGL,2025-07-14,14,0.006101474227698744
GOOGL_2025-06-30,GOOGL,2025-07-15,15,0.0016476193779895836
GOOGL_2025-06-30,GOOGL,2025-07-16,16,0.003925713081586936
GOOGL_2025-06-30,GOOGL,2025-07-17,17,-0.002301690867714084
GOOGL_2025-06-30,GOOGL,2025-07-18,18,0.008431380695688245
GOOGL_2025-09-30,GOOGL,2025-09-10,-20,-0.00366282875768471
GOOGL_2025-09-30,GOOGL,2025-09-11,-19,-0.0021602426909873964
GOOGL_2025-09-30,GOOGL,2025-09-12,-18,-0.0032323026818598943
GOOGL_2025-09-30,GOOGL,2025-09-15,-15,0.03597200464931042
GOOGL_2025-09-30,GOOGL,2025-09-16,-14,-0.0027711210791542596
GOOGL_2025-09-30,GOOGL,2025-09-17,-13,-0.005424817662083369
GOOGL_2025-09-30,GOOGL,2025-09-18,-12,0.0010767096445871375
GOOGL_2025-09-30,GOOGL,2025-09-19,-11,0.0035120861155970703
GOOGL_2025-09-30,GOOGL,2025-09-22,-8,-0.015605224261872153
GOOGL_2025-09-30,GOOGL,2025-09-23,-7,0.0025251416659758047
GOOGL_2025-09-30,GOOGL,2025-09-24,-6,-0.016818585294069082
GOOGL_2025-09-30,GOOGL,2025-09-25,-5,-0.002991962548172595
GOOGL_2025-09-30,GOOGL,2025-09-26,-4,-0.001963854136708489
GOOGL_2025-09-30,GOOGL,2025-09-29,-1,-0.015370599007931047
GOOGL_2025-09-30,GOOGL,2025-09-30,0,-0.007808146223903916
GOOGL_2025-09-30,GOOGL,2025-10-01,1,0.0025789849431242544
GOOGL_2025-09-30,GOOGL,2025-10-02,2,-0.001368204730227271
GOOGL_2025-09-30,GOOGL,2025-10-03,3,-0.000690768267684587
GOOGL_2025-09-30,GOOGL,2025-10-06,6,0.013606545645700024
GOOGL_2025-09-30,GOOGL,2025-10-07,7,-0.014870777511374004
GOOGL_2025-09-30,GOOGL,2025-10-08,8,-0.014991428085192127
GOOGL_2025-09-30,GOOGL,2025-10-09,9,-0.01349439017059317
GOOGL_2025-09-30,GOOGL,2025-10-10,10,0.0061201519708962045
GOOGL_2025-09-30,GOOGL,2025-10-13,13,0.01308333067066618
GOOGL_2025-09-30,GOOGL,2025-10-14,14,0.009842011185120068
GOOGL_2025-09-30,GOOGL,2025-10-15,15,0.016019517736064474
GOOGL_2025-09-30,GOOGL,2025-10-16,16,0.003957281962723845
GOOGL_2025-09-30,GOOGL,2025-10-17,17,0.0016965457527670612
GOOGL_2025-09-30,GOOGL,2025-10-20,20,0.000499647941478467
NVDA_2022-01-31,NVDA,2022-01-11,-20,-0.01881028822794859
NVDA_2022-01-31,NVDA,2022-01-12,-19,-0.0015246047853675624
NVDA_2022-01-31,NVDA,2022-01-13,-18,0.002117266771929742
NVDA_2022-01-31,NVDA,2022-01-14,-17,-0.002358445272187863
NVDA_2022-01-31,NVDA,2022-01-18,-13,0.016114082756903313
NVDA_2022-01-31,NVDA,2022-01-19,-12,-0.009454409229178277
NVDA_2022-01-31,NVDA,2022-01-20,-11,-0.010778336224100023
NVDA_2022-01-31,NVDA,2022-01-21,-10,0.025156407324921845
NVDA_2022-01-31,NVDA,2022-01-24,-7,-0.016766396812922822
NVDA_2022-01-31,NVDA,2022-01-25,-6,0.002739646805763933
NVDA_2022-01-31,NVDA,2022-01-26,-5,0.016817856668478605
NVDA_2022-01-31,NVDA,2022-01-27,-4,-0.008327486921269896
NVDA_2022-01-31,NVDA,2022-01-28,-3,-0.03124625131255431
NVDA_2022-01-31,NVDA,2022-01-31,0,-0.006217159065580569
NVDA_2022-01-31,NVDA,2022-02-01,1,-0.013282848671401438
NVDA_2022-01-31,NVDA,2022-02-02,2,0.010408921670364517
NVDA_2022-01-31,NVDA,2022-02-03,3,0.02887257899831233
NVDA_2022-01-31,NVDA,2022-02-04,4,-0.02245555700353106
NVDA_2022-01-31,NVDA,2022-02-07,7,0.026928996533131137
NVDA_2022-01-31,NVDA,2022-02-08,8,-0.01580428199600712
NVDA_2022-01-31,NVDA,2022-02-09,9,0.014608053297278698
NVDA_2022-01-31,NVDA,2022-02-10,10,0.010433374026435446
NVDA_2022-01-31,NVDA,2022-02-11,11,-0.013636510918088929
NVDA_2022-01-31,NVDA,2022-02-14,14,0.0105166068317075
NVDA_2022-01-31,NVDA,2022-02-15,15,0.03290742708481053
NVDA_2022-01-31,NVDA,2022-02-16,16,-4.816033783724608e-05
NVDA_2022-01-31,NVDA,2022-02-17,17,-0.014362725775453875
NVDA_2022-01-31,NVDA,2022-02-18,18,-0.011111381910333746
NVDA_2022-10-31,NVDA,2022-10-11,-20,0.013093814748867671
NVDA_2022-10-31,NVDA,2022-10-12,-19,-0.004899213146869186
NVDA_2022-10-31,NVDA,2022-10-13,-18,0.0038040288004363015
NVDA_2022-10-31,NVDA,2022-10-14,-17,-0.007703584430074496
NVDA_2022-10-31,NVDA,2022-10-17,-14,0.002221144439031819
NVDA_2022-10-31,NVDA,2022-10-18,-13,-0.0071462668537879935
NVDA_2022-10-31,NVDA,2022-10-19,-12,0.02247294049400248
NVDA_2022-10-31,NVDA,2022-10-20,-11,0.02338892636505791
NVDA_2022-10-31,NVDA,2022-10-21,-10,-0.014565730120138266
NVDA_2022-10-31,NVDA,2022-10-24,-7,-0.0026144824657054963
NVDA_2022-10-31,NVDA,2022-10-25,-6,0.015795012494279732
NVDA_2022-10-31,NVDA,2022-10-26,-5,0.008620766317796853
NVDA_2022-10-31,NVDA,2022-10-27,-4,0.050527200446575604
NVDA_2022-10-31,NVDA,2022-10-28,-3,0.0022772381893240295
NVDA_2022-10-31,NVDA,2022-10-31,0,-0.005093327022252115
NVDA_2022-10-31,NVDA,2022-11-01,1,0.019300735910053442
NVDA_2022-10-31,NVDA,2022-11-02,2,0.03447981263827196
NVDA_2022-10-31,NVDA,2022-11-03,3,0.04568230389953393
NVDA_2022-10-31,NVDA,2022-11-04,4,0.03494926075646053
NVDA_2022-10-31,NVDA,2022-11-07,7,-0.003099112020488834
NVDA_2022-10-31,NVDA,2022-11-08,8,0.01411882333010416
NVDA_2022-10-31,NVDA,2022-11-09,9,-0.012959223602632498
NVDA_2022-10-31,NVDA,2022-11-10,10,0.020319873228426585
NVDA_2022-10-31,NVDA,2022-11-11,11,0.006459480908469643
NVDA_2022-10-31,NVDA,2022-11-14,14,0.018500917374228668
NVDA_2022-10-31,NVDA,2022-11-15,15,-0.0003513065815950664
NVDA_2022-10-31,NVDA,2022-11-16,16,-0.018233510165551692
NVDA_2022-10-31,NVDA,2022-11-17,17,-0.007221981693350359
NVDA_2022-10-31,NVDA,2022-11-18,18,-0.015991088674251294
NVDA_2023-01-31,NVDA,2023-01-11,-20,-0.02647518276794028
NVDA_2023-01-31,NVDA,2023-01-12,-19,0.019528179292476074
NVDA_2023-01-31,NVDA,2023-01-13,-18,0.009968730536830027
NVDA_2023-01-31,NVDA,2023-01-17,-14,0.04363391336979255
NVDA_2023-01-31,NVDA,2023-01-18,-13,0.0026504724514905507
NVDA_2023-01-31,NVDA,2023-01-19,-12,-0.01944913779363177
NVDA_2023-01-31,NVDA,2023-01-20,-11,0.01591500653085836
NVDA_2023-01-31,NVDA,2023-01-23,-8,0.03912795992058913
NVDA_2023-01-31,NVDA,2023-01-24,-7,0.007664818198497048
NVDA_2023-01-31,NVDA,2023-01-25,-6,0.004670284683608738
NVDA_2023-01-31,NVDA,2023-01-26,-5,-0.00728211253711443
NVDA_2023-01-31,NVDA,2023-01-27,-4,0.010407913380111253
NVDA_2023-01-31,NVDA,2023-01-30,-1,-0.02560660555062913
NVDA_2023-01-31,NVDA,2023-01-31,0,-0.01079201401920566
NVDA_2023-01-31,NVDA,2023-02-01,1,0.03527622262253377
NVDA_2023-01-31,NVDA,2023-02-02,2,-0.021651196274537605
NVDA_2023-01-31,NVDA,2023-02-03,3,-0.0013117004971769756
NVDA_2023-01-31,NVDA,2023-02-06,6,0.015868352543759814
NVDA_2023-01-31,NVDA,2023-02-07,7,0.01653807335147041
NVDA_2023-01-31,NVDA,2023-02-08,8,0.03015779302408787
NVDA_2023-01-31,NVDA,2023-02-09,9,0.022548551024839873
NVDA_2023-01-31,NVDA,2023-02-10,10,-0.03840189635716159
NVDA_2023-01-31,NVDA,2023-02-13,13,-0.002799190200703818
NVDA_2023-01-31,NVDA,2023-02-14,14,0.04286861851608122
NVDA_2023-01-31,NVDA,2023-02-15,15,-0.026559629486168544
NVDA_2023-01-31,NVDA,2023-02-16,16,-0.0032578619186031735
NVDA_2023-01-31,NVDA,2023-02-17,17,-0.018722987037896936
NVDA_2023-07-31,NVDA,2023-07-11,-20,-0.009479110271113075
NVDA_2023-07-31,NVDA,2023-07-12,-19,0.009233516886323102
NVDA_2023-07-31,NVDA,2023-07-13,-18,0.013668608543158621
NVDA_2023-07-31,NVDA,2023-07-14,-17,-0.012771205437557564
NVDA_2023-07-31,NVDA,2023-07-17,-14,-0.00010608179857822184
NVDA_2023-07-31,NVDA,2023-07-18,-13,0.0033402310933205795
NVDA_2023-07-31,NVDA,2023-07-19,-12,-0.01408319501284187
NVDA_2023-07-31,NVDA,2023-07-20,-11,-0.0005354158342857421
NVDA_2023-07-31,NVDA,2023-07-21,-10,-0.027512713915889105
NVDA_2023-07-31,NVDA,2023-07-24,-7,-0.0015140414571195235
NVDA_2023-07-31,NVDA,2023-07-25,-6,0.007960058802735606
NVDA_2023-07-31,NVDA,2023-07-26,-5,-0.007695961390928147
NVDA_2023-07-31,NVDA,2023-07-27,-4,0.014986245425305982
NVDA_2023-07-31,NVDA,2023-07-28,-3,-0.021026698682396282
NVDA_2023-07-31,NVDA,2023-07-31,0,-0.00906610451339096
NVDA_2023-07-31,NVDA,2023-08-01,1,-0.001692264082162687
NVDA_2023-07-31,NVDA,2023-08-02,2,-0.013353428124140199
NVDA_2023-07-31,NVDA,2023-08-03,3,0.0025495060951533435
NVDA_2023-07-31,NVDA,2023-08-04,4,0.0075532485720155775
NVDA_2023-07-31,NVDA,2023-08-07,7,0.00048710087861658646
NVDA_2023-07-31,NVDA,2023-08-08,8,-0.00725906831903945
NVDA_2023-07-31,NVDA,2023-08-09,9,-0.030785187879216802
NVDA_2023-07-31,NVDA,2023-08-10,10,-0.010778481217834462
NVDA_2023-07-31,NVDA,2023-08-11,11,-0.031080441933833993
NVDA_2023-07-31,NVDA,2023-08-14,14,0.04689190659480499
NVDA_2023-07-31,NVDA,2023-08-15,15,0.02028580714601933
NVDA_2023-07-31,NVDA,2023-08-16,16,0.005826876599719517
NVDA_2023-07-31,NVDA,2023-08-17,17,0.013035879054024806
NVDA_2023-07-31,NVDA,2023-08-18,18,-0.0022285553068308764
NVDA_2023-10-31,NVDA,2023-10-11,-20,0.0036319782805027748
NVDA_2023-10-31,NVDA,2023-10-12,-19,0.013912477486560413
NVDA_2023-10-31,NVDA,2023-10-13,-18,-0.007572576587874694
NVDA_2023-10-31,NVDA,2023-10-16,-15,-0.014964345067492653
NVDA_2023-10-31,NVDA,2023-10-17,-14,-0.04411046961680676
NVDA_2023-10-31,NVDA,2023-10-18,-13,-0.006865505618086694
NVDA_2023-10-31,NVDA,2023-10-19,-12,0.01592530101252771
NVDA_2023-10-31,NVDA,2023-10-20,-11,0.01396841445196512
NVDA_2023-10-31,NVDA,2023-10-23,-8,0.029810202146001115
NVDA_2023-10-31,NVDA,2023-10-24,-7,-0.007410593729272809
NVDA_2023-10-31,NVDA,2023-10-25,-6,0.007275829253901536
NVDA_2023-10-31,NVDA,2023-10-26,-5,0.001054426987279318
NVDA_2023-10-31,NVDA,2023-10-27,-4,-0.006808864176559947
NVDA_2023-10-31,NVDA,2023-10-30,-1,-0.011859859130047157
NVDA_2023-10-31,NVDA,2023-10-31,0,-0.022590656057370956
NVDA_2023-10-31,NVDA,2023-11-01,1,-0.0006030389224544394
NVDA_2023-10-31,NVDA,2023-11-02,2,-0.013930313211041833
NVDA_2023-10-31,NVDA,2023-11-03,3,0.0013634967701415049
NVDA_2023-10-31,NVDA,2023-11-06,6,0.007077774321597591
NVDA_2023-10-31,NVDA,2023-11-07,7,-0.017808545233052857
NVDA_2023-10-31,NVDA,2023-11-08,8,0.008796723057742777
NVDA_2023-10-31,NVDA,2023-11-09,9,0.02607055010503518
NVDA_2023-10-31,NVDA,2023-11-10,10,-0.017990652819882894
NVDA_2023-10-31,NVDA,2023-11-13,13,0.007831608900385981
NVDA_2023-10-31,NVDA,2023-11-14,14,-0.03335577978168293
NVDA_2023-10-31,NVDA,2023-11-15,15,-0.019757104842409473
NVDA_2023-10-31,NVDA,2023-11-16,16,0.007759765799011313
NVDA_2023-10-31,NVDA,2023-11-17,17,-0.008252186086540672
NVDA_2023-10-31,NVDA,2023-11-20,20,-0.004928522911589926
NVDA_2024-01-31,NVDA,2024-01-11,-20,0.008534114219319352
NVDA_2024-01-31,NVDA,2024-01-12,-19,-0.0023439073833516053
NVDA_2024-01-31,NVDA,2024-01-16,-15,0.03360217801836571
NVDA_2024-01-31,NVDA,2024-01-17,-14,0.0038920440690443387
NVDA_2024-01-31,NVDA,2024-01-18,-13,-0.003365230118546867
NVDA_2024-01-31,NVDA,2024-01-19,-12,0.013631309176254245
NVDA_2024-01-31,NVDA,2024-01-22,-9,-0.002680868130770967
NVDA_2024-01-31,NVDA,2024-01-23,-8,-0.0034197656984104774
NVDA_2024-01-31,NVDA,2024-01-24,-7,0.01884392683062329
NVDA_2024-01-31,NVDA,2024-01-25,-6,0.0011365537688432614
NVDA_2024-01-31,NVDA,2024-01-26,-5,-0.0037615270376080857
NVDA_2024-01-31,NVDA,2024-01-29,-2,0.005101008177141209
NVDA_2024-01-31,NVDA,2024-01-30,-1,0.017224694726094985
NVDA_2024-01-31,NVDA,2024-01-31,0,0.016997929581861873
NVDA_2024-01-31,NVDA,2024-02-01,1,0.002814594986447278
NVDA_2024-01-31,NVDA,2024-02-02,2,0.020885562931216534
NVDA_2024-01-31,NVDA,2024-02-05,5,0.05116227753640596
NVDA_2024-01-31,NVDA,2024-02-06,6,-0.01726218560624069
NVDA_2024-01-31,NVDA,2024-02-07,7,0.011893082107422771
NVDA_2024-01-31,NVDA,2024-02-08,8,-0.010500000143440873
NVDA_2024-01-31,NVDA,2024-02-09,9,0.015121273762112072
NVDA_2024-01-31,NVDA,2024-02-12,12,0.0065751885229679025
NVDA_2024-01-31,NVDA,2024-02-13,13,0.027991156552457694
NVDA_2024-01-31,NVDA,2024-02-14,14,0.0030265896953259076
NVDA_2024-01-31,NVDA,2024-02-15,15,-0.02172670739746982
NVDA_2024-01-31,NVDA,2024-02-16,16,0.012800646877437783
NVDA_2024-01-31,NVDA,2024-02-20,20,-0.028418068029227958
NVDA_2024-04-30,NVDA,2024-04-10,-20,0.03325393117222468
NVDA_2024-04-30,NVDA,2024-04-11,-19,0.004105133101541383
NVDA_2024-04-30,NVDA,2024-04-12,-18,0.00245840882973199
NVDA_2024-04-30,NVDA,2024-04-15,-15,0.007825919164856653
NVDA_2024-04-30,NVDA,2024-04-16,-14,0.01569913375071383
NVDA_2024-04-30,NVDA,2024-04-17,-13,-0.018979870335272313
NVDA_2024-04-30,NVDA,2024-04-18,-12,0.014657558632739036
NVDA_2024-04-30,NVDA,2024-04-19,-11,-0.06227236692973001
NVDA_2024-04-30,NVDA,2024-04-22,-8,0.01804171297132201
NVDA_2024-04-30,NVDA,2024-04-23,-7,0.0013154641204235692
NVDA_2024-04-30,NVDA,2024-04-24,-6,-0.0386114546539888
NVDA_2024-04-30,NVDA,2024-04-25,-5,0.04660519326403374
NVDA_2024-04-30,NVDA,2024-04-26,-4,0.017918956938634482
NVDA_2024-04-30,NVDA,2024-04-29,-1,-0.010028942130126462
NVDA_2024-04-30,NVDA,2024-04-30,0,0.022009757152653714
NVDA_2024-04-30,NVDA,2024-05-01,1,-0.03549322047418999
NVDA_2024-04-30,NVDA,2024-05-02,2,-9.497214696754797e-05
