event_id,ticker,date,event_day,abnormal_return
GOOGL_2005-09-30,GOOGL,2005-09-26,-4,-0.007961351347172758
GOOGL_2005-09-30,GOOGL,2005-09-27,-3,-0.0038091487401285032
GOOGL_2005-09-30,GOOGL,2005-09-28,-2,-0.02921378468625565
GOOGL_2005-09-30,GOOGL,2005-09-29,-1,-5.571757128723653e-06
GOOGL_2005-09-30,GOOGL,2005-09-30,0,0.014826243684512658
GOOGL_2005-09-30,GOOGL,2005-10-03,3,0.002443417136839993
GOOGL_2005-09-30,GOOGL,2005-10-04,4,-0.02315956465380255
GOOGL_2005-09-30,GOOGL,2005-10-05,5,0.005429661697691892
GOOGL_2006-03-31,GOOGL,2006-03-27,-4,0.007213000623494885
GOOGL_2006-03-31,GOOGL,2006-03-28,-3,0.029085907368568475
GOOGL_2006-03-31,GOOGL,2006-03-29,-2,0.019374996810636723
GOOGL_2006-03-31,GOOGL,2006-03-30,-1,-0.01903278124957991
GOOGL_2006-03-31,GOOGL,2006-03-31,0,0.004532928700931501
GOOGL_2006-03-31,GOOGL,2006-04-03,3,0.0009931597744788467
GOOGL_2006-03-31,GOOGL,2006-04-04,4,0.030725226408375023
GOOGL_2006-03-31,GOOGL,2006-04-05,5,-0.002908795214419127
GOOGL_2006-06-30,GOOGL,2006-06-26,-4,-0.010061861401516551
GOOGL_2006-06-30,GOOGL,2006-06-27,-3,0.021691209597494723
GOOGL_2006-06-30,GOOGL,2006-06-28,-2,0.00026005909771695604
GOOGL_2006-06-30,GOOGL,2006-06-29,-1,-0.019312256069431794
GOOGL_2006-06-30,GOOGL,2006-06-30,0,0.0051435173142337035
GOOGL_2006-06-30,GOOGL,2006-07-03,3,-0.0040222589826881695
GOOGL_2006-06-30,GOOGL,2006-07-05,5,0.024973310309036018
GOOGL_2007-12-31,GOOGL,2007-12-26,-5,0.008195254544325192
GOOGL_2007-12-31,GOOGL,2007-12-27,-4,-0.001047546214721409
GOOGL_2007-12-31,GOOGL,2007-12-28,-3,0.0005530472091869586
GOOGL_2007-12-31,GOOGL,2007-12-31,0,-0.010513217560693377
GOOGL_2007-12-31,GOOGL,2008-01-02,2,0.0025250961707152884
GOOGL_2007-12-31,GOOGL,2008-01-03,3,-0.0001377828112217828
GOOGL_2007-12-31,GOOGL,2008-01-04,4,-0.009914344916582114
GOOGL_2008-03-31,GOOGL,2008-03-26,-5,0.02260311977621264
GOOGL_2008-03-31,GOOGL,2008-03-27,-4,-0.013541758233169374
GOOGL_2008-03-31,GOOGL,2008-03-28,-3,-0.005550257658400365
GOOGL_2008-03-31,GOOGL,2008-03-31,0,-0.0013805789904270168
GOOGL_2008-03-31,GOOGL,2008-04-01,1,0.024570121677741745
GOOGL_2008-03-31,GOOGL,2008-04-02,2,0.0007543829235186578
GOOGL_2008-03-31,GOOGL,2008-04-03,3,-0.02281552154653568
GOOGL_2008-03-31,GOOGL,2008-04-04,4,0.032479373110704986
GOOGL_2008-06-30,GOOGL,2008-06-25,-5,0.0009538933811155063
GOOGL_2008-06-30,GOOGL,2008-06-26,-4,-0.0018815059006900975
GOOGL_2008-06-30,GOOGL,2008-06-27,-3,0.0019889298619881145
GOOGL_2008-06-30,GOOGL,2008-06-30,0,0.008838104090345232
GOOGL_2008-06-30,GOOGL,2008-07-01,1,0.010642726821094751
GOOGL_2008-06-30,GOOGL,2008-07-02,2,0.01303572911452241
GOOGL_2008-06-30,GOOGL,2008-07-03,3,0.022730688047925596
GOOGL_2008-09-30,GOOGL,2008-09-25,-5,-0.00864133951611352
GOOGL_2008-09-30,GOOGL,2008-09-26,-4,-0.01738229311049259
GOOGL_2008-09-30,GOOGL,2008-09-29,-1,0.0022963959469017026
GOOGL_2008-09-30,GOOGL,2008-09-30,0,-0.014212220084045851
GOOGL_2008-09-30,GOOGL,2008-10-01,1,0.03582854801037115
GOOGL_2008-09-30,GOOGL,2008-10-02,2,0.006325940585155017
GOOGL_2008-09-30,GOOGL,2008-10-03,3,0.009813160341169356
GOOGL_2008-12-31,GOOGL,2008-12-26,-5,-0.009153170650210363
GOOGL_2008-12-31,GOOGL,2008-12-29,-2,0.005309336667311029
GOOGL_2008-12-31,GOOGL,2008-12-30,-1,-0.004712978002385904
GOOGL_2008-12-31,GOOGL,2008-12-31,0,0.0003473040776550765
GOOGL_2008-12-31,GOOGL,2009-01-02,2,0.012760099408078415
GOOGL_2008-12-31,GOOGL,2009-01-05,5,0.02576329919630649
GOOGL_2009-03-31,GOOGL,2009-03-26,-5,-0.01175991259129448
GOOGL_2009-03-31,GOOGL,2009-03-27,-4,0.00731731684557136
GOOGL_2009-03-31,GOOGL,2009-03-30,-1,0.011039872441701676
GOOGL_2009-03-31,GOOGL,2009-03-31,0,-0.004029418886363901
GOOGL_2009-03-31,GOOGL,2009-04-01,1,0.0007143588028192781
GOOGL_2009-03-31,GOOGL,2009-04-02,2,-0.009904371430045956
GOOGL_2009-03-31,GOOGL,2009-04-03,3,0.006263711321202656
GOOGL_2009-06-30,GOOGL,2009-06-25,-5,-0.004762806010060891
GOOGL_2009-06-30,GOOGL,2009-06-26,-4,0.016861468537508775
GOOGL_2009-06-30,GOOGL,2009-06-29,-1,-0.007673130005380932
GOOGL_2009-06-30,GOOGL,2009-06-30,0,-0.003372812582637992
GOOGL_2009-06-30,GOOGL,2009-07-01,1,-0.013830735335222583
GOOGL_2009-06-30,GOOGL,2009-07-02,2,-0.003288795980472308
GOOGL_2009-09-30,GOOGL,2009-09-25,-5,-0.003092167003776761
GOOGL_2009-09-30,GOOGL,2009-09-28,-2,-0.0037408205320975906
GOOGL_2009-09-30,GOOGL,2009-09-29,-1,0.0019236843260018136
GOOGL_2009-09-30,GOOGL,2009-09-30,0,-0.004807726288027137
GOOGL_2009-09-30,GOOGL,2009-10-01,1,0.006266103522753121
GOOGL_2009-09-30,GOOGL,2009-10-02,2,-0.002689433767918455
GOOGL_2009-09-30,GOOGL,2009-10-05,5,-0.00021948809999180682
GOOGL_2009-12-31,GOOGL,2009-12-28,-3,0.003152938354016784
GOOGL_2009-12-31,GOOGL,2009-12-29,-2,-0.006312650856522601
GOOGL_2009-12-31,GOOGL,2009-12-30,-1,0.0020713150490780817
GOOGL_2009-12-31,GOOGL,2009-12-31,0,0.001037022154428099
GOOGL_2009-12-31,GOOGL,2010-01-04,4,-0.004805781790597657
GOOGL_2009-12-31,GOOGL,2010-01-05,5,-0.006665266558411176
GOOGL_2010-03-31,GOOGL,2010-03-26,-5,0.0006110720963119333
GOOGL_2010-03-31,GOOGL,2010-03-29,-2,-0.003897698455084865
GOOGL_2010-03-31,GOOGL,2010-03-30,-1,0.005601781059423409
GOOGL_2010-03-31,GOOGL,2010-03-31,0,0.004739298046247931
GOOGL_2010-03-31,GOOGL,2010-04-01,1,0.0011571894628262796
GOOGL_2010-03-31,GOOGL,2010-04-05,5,-0.0047882757155083945
GOOGL_2010-06-30,GOOGL,2010-06-25,-5,-0.0050854967332364335
GOOGL_2010-06-30,GOOGL,2010-06-28,-2,0.001660178820565626
GOOGL_2010-06-30,GOOGL,2010-06-29,-1,-0.002466005458618546
GOOGL_2010-06-30,GOOGL,2010-06-30,0,-0.008577693985084386
GOOGL_2010-06-30,GOOGL,2010-07-01,1,-0.006255564155338604
GOOGL_2010-06-30,GOOGL,2010-07-02,2,-0.0011523466626663682
GOOGL_2010-09-30,GOOGL,2010-09-27,-3,0.011596966778268037
GOOGL_2010-09-30,GOOGL,2010-09-28,-2,-0.008922217788500122
GOOGL_2010-09-30,GOOGL,2010-09-29,-1,0.002962464702322634
GOOGL_2010-09-30,GOOGL,2010-09-30,0,0.0003568004095590941
GOOGL_2010-09-30,GOOGL,2010-10-01,1,0.0001612613319042531
GOOGL_2010-09-30,GOOGL,2010-10-04,4,0.005319811418090762
GOOGL_2010-09-30,GOOGL,2010-10-05,5,0.009456145216398912
GOOGL_2010-12-31,GOOGL,2010-12-27,-4,-0.004370042075333973
GOOGL_2010-12-31,GOOGL,2010-12-28,-3,-0.004341380780046413
GOOGL_2010-12-31,GOOGL,2010-12-29,-2,0.0018860159737484777
GOOGL_2010-12-31,GOOGL,2010-12-30,-1,-0.0025527700476209465
GOOGL_2010-12-31,GOOGL,2010-12-31,0,-0.0038300659750298604
GOOGL_2010-12-31,GOOGL,2011-01-03,3,-9.249779599194291e-05
GOOGL_2010-12-31,GOOGL,2011-01-04,4,0.00023784967068956643
GOOGL_2010-12-31,GOOGL,2011-01-05,5,0.002373298648631594
GOOGL_2011-03-31,GOOGL,2011-03-28,-3,-0.002113807073697913
GOOGL_2011-03-31,GOOGL,2011-03-29,-2,0.00023804338922366053
GOOGL_2011-03-31,GOOGL,2011-03-30,-1,-0.00744043665641646
GOOGL_2011-03-31,GOOGL,2011-03-31,0,0.006703163613413576
GOOGL_2011-03-31,GOOGL,2011-04-01,1,0.0055477663672584615
GOOGL_2011-03-31,GOOGL,2011-04-04,4,-0.007018625069354687
GOOGL_2011-03-31,GOOGL,2011-04-05,5,-0.03190208621384176
GOOGL_2011-06-30,GOOGL,2011-06-27,-3,0.0068580630300710405
GOOGL_2011-06-30,GOOGL,2011-06-28,-2,0.010704622430947636
GOOGL_2011-06-30,GOOGL,2011-06-29,-1,0.006160948869045219
GOOGL_2011-06-30,GOOGL,2011-06-30,0,0.008814804270795777
GOOGL_2011-06-30,GOOGL,2011-07-01,1,0.01750482125190099
GOOGL_2011-06-30,GOOGL,2011-07-05,5,0.0201011464266738
GOOGL_2011-09-30,GOOGL,2011-09-26,-4,0.0005372899897008124
GOOGL_2011-09-30,GOOGL,2011-09-27,-3,0.0031980992629338754
GOOGL_2011-09-30,GOOGL,2011-09-28,-2,-0.0003313832183019644
GOOGL_2011-09-30,GOOGL,2011-09-29,-1,0.0015920096774781432
GOOGL_2011-09-30,GOOGL,2011-09-30,0,-0.0004980404678544721
GOOGL_2011-09-30,GOOGL,2011-10-03,3,-0.009300414399105141
GOOGL_2011-09-30,GOOGL,2011-10-04,4,-0.012698624814654594
GOOGL_2011-09-30,GOOGL,2011-10-05,5,-0.014485901710836115
GOOGL_2012-12-31,GOOGL,2012-12-26,-5,0.0035876404479428473
GOOGL_2012-12-31,GOOGL,2012-12-27,-4,-0.0038171224771292723
GOOGL_2012-12-31,GOOGL,2012-12-28,-3,-0.0033845647880015404
GOOGL_2012-12-31,GOOGL,2012-12-31,0,-0.008433043893964771
GOOGL_2012-12-31,GOOGL,2013-01-02,2,-0.005246153906392385
GOOGL_2012-12-31,GOOGL,2013-01-03,3,0.0021154070983499538
GOOGL_2012-12-31,GOOGL,2013-01-04,4,0.017955705704100784
GOOGL_2013-09-30,GOOGL,2013-09-25,-5,-0.008682898682651544
GOOGL_2013-09-30,GOOGL,2013-09-26,-4,-0.005001869291555846
GOOGL_2013-09-30,GOOGL,2013-09-27,-3,-1.6473879156544795e-06
GOOGL_2013-09-30,GOOGL,2013-09-30,0,0.0023887706079879145
GOOGL_2013-09-30,GOOGL,2013-10-01,1,0.002046793277431328
GOOGL_2013-09-30,GOOGL,2013-10-02,2,0.002028242266597925
GOOGL_2013-09-30,GOOGL,2013-10-03,3,-0.003434410412055812
GOOGL_2013-09-30,GOOGL,2013-10-04,4,-0.011699612100780809
GOOGL_2013-12-31,GOOGL,2013-12-26,-5,0.0019657008450631227
GOOGL_2013-12-31,GOOGL,2013-12-27,-4,0.0030585812248660926
GOOGL_2013-12-31,GOOGL,2013-12-30,-1,-0.007507185668754385
GOOGL_2013-12-31,GOOGL,2013-12-31,0,0.004443894905837324
GOOGL_2013-12-31,GOOGL,2014-01-02,2,0.0010888741228478778
GOOGL_2013-12-31,GOOGL,2014-01-03,3,-0.00469017692057792
GOOGL_2014-03-31,GOOGL,2014-03-26,-5,-0.009013082028880626
GOOGL_2014-03-31,GOOGL,2014-03-27,-4,-0.011439868838742364
GOOGL_2014-03-31,GOOGL,2014-03-28,-3,0.0019481002394863538
GOOGL_2014-03-31,GOOGL,2014-03-31,0,-0.018454912129373467
GOOGL_2014-03-31,GOOGL,2014-04-01,1,-0.0018832772014609027
GOOGL_2014-03-31,GOOGL,2014-04-02,2,-0.00370709252041231
GOOGL_2014-03-31,GOOGL,2014-04-03,3,0.015277927101098033
GOOGL_2014-03-31,GOOGL,2014-04-04,4,-0.01911336051197497
GOOGL_2014-06-30,GOOGL,2014-06-25,-5,0.015036964255484921
GOOGL_2014-06-30,GOOGL,2014-06-26,-4,-0.001910783797831037
GOOGL_2014-06-30,GOOGL,2014-06-27,-3,-0.003991172366475135
GOOGL_2014-06-30,GOOGL,2014-06-30,0,-0.004633224212284841
GOOGL_2014-06-30,GOOGL,2014-07-01,1,-0.0024966296432258096
GOOGL_2014-06-30,GOOGL,2014-07-02,2,-0.0008232020074346394
GOOGL_2014-06-30,GOOGL,2014-07-03,3,-0.0041105807116466764
GOOGL_2014-09-30,GOOGL,2014-09-25,-5,0.005522221755879839
GOOGL_2014-09-30,GOOGL,2014-09-26,-4,-0.008723393029293359
GOOGL_2014-09-30,GOOGL,2014-09-29,-1,0.002226698577624614
GOOGL_2014-09-30,GOOGL,2014-09-30,0,0.0054761054848452536
GOOGL_2014-09-30,GOOGL,2014-10-01,1,0.007690972528162048
GOOGL_2014-09-30,GOOGL,2014-10-02,2,0.00014326537183533385
GOOGL_2014-09-30,GOOGL,2014-10-03,3,-0.004323986109860598
GOOGL_2014-12-31,GOOGL,2014-12-26,-5,0.002762367972311554
GOOGL_2014-12-31,GOOGL,2014-12-29,-2,-0.0063698173955049515
GOOGL_2014-12-31,GOOGL,2014-12-30,-1,0.0036119133426721723
GOOGL_2014-12-31,GOOGL,2014-12-31,0,0.0017177150683789603
GOOGL_2014-12-31,GOOGL,2015-01-02,2,0.0015190664287234048
GOOGL_2014-12-31,GOOGL,2015-01-05,5,-0.0016987592584218128
GOOGL_2015-03-31,GOOGL,2015-03-26,-5,-0.0026076965623991954
GOOGL_2015-03-31,GOOGL,2015-03-27,-4,-0.014198097347818083
GOOGL_2015-03-31,GOOGL,2015-03-30,-1,-0.001844751214998888
GOOGL_2015-03-31,GOOGL,2015-03-31,0,-0.002486814215752602
GOOGL_2015-03-31,GOOGL,2015-04-01,1,-0.005096733683894966
GOOGL_2015-03-31,GOOGL,2015-04-02,2,-0.014527751915750882
GOOGL_2015-06-30,GOOGL,2015-06-25,-5,0.001170410666440419
GOOGL_2015-06-30,GOOGL,2015-06-26,-4,-0.002664212998703383
GOOGL_2015-06-30,GOOGL,2015-06-29,-1,0.0021463148255613795
GOOGL_2015-06-30,GOOGL,2015-06-30,0,-0.007419874035886307
GOOGL_2015-06-30,GOOGL,2015-07-01,1,0.0015409163305444987
GOOGL_2015-06-30,GOOGL,2015-07-02,2,0.00843375382969031
GOOGL_2015-09-30,GOOGL,2015-09-25,-5,-0.011874970378156678
GOOGL_2015-09-30,GOOGL,2015-09-28,-2,0.01152394908138571
GOOGL_2015-09-30,GOOGL,2015-09-29,-1,0.0027264406666617715
GOOGL_2015-09-30,GOOGL,2015-09-30,0,-0.005752613772069433
GOOGL_2015-09-30,GOOGL,2015-10-01,1,0.0015630473796653136
GOOGL_2015-09-30,GOOGL,2015-10-02,2,-0.000991994356412361
GOOGL_2015-09-30,GOOGL,2015-10-05,5,0.00019691205631034228
GOOGL_2015-12-31,GOOGL,2015-12-28,-3,0.019941148549843073
GOOGL_2015-12-31,GOOGL,2015-12-29,-2,-0.0041905003133253255
GOOGL_2015-12-31,GOOGL,2015-12-30,-1,0.0021344406544464576
GOOGL_2015-12-31,GOOGL,2015-12-31,0,-0.005046421095538597
GOOGL_2015-12-31,GOOGL,2016-01-04,4,-0.0020576908443837374
GOOGL_2015-12-31,GOOGL,2016-01-05,5,0.002498598716146798
GOOGL_2016-03-31,GOOGL,2016-03-28,-3,-0.0020821379511714927
GOOGL_2016-03-31,GOOGL,2016-03-29,-2,-0.00029595751727452477
GOOGL_2016-03-31,GOOGL,2016-03-30,-1,-0.002284927669042826
GOOGL_2016-03-31,GOOGL,2016-03-31,0,-0.008419284823627747
GOOGL_2016-03-31,GOOGL,2016-04-01,1,-0.00125907730927418
GOOGL_2016-03-31,GOOGL,2016-04-04,4,-0.0026517539696611367
GOOGL_2016-03-31,GOOGL,2016-04-05,5,-0.0007109400263314788
GOOGL_2016-06-30,GOOGL,2016-06-27,-3,0.016230575421499246
GOOGL_2016-06-30,GOOGL,2016-06-28,-2,-0.004318192079501099
GOOGL_2016-06-30,GOOGL,2016-06-29,-1,-0.010871271637709998
GOOGL_2016-06-30,GOOGL,2016-06-30,0,0.00027562147811453774
GOOGL_2016-06-30,GOOGL,2016-07-01,1,0.005873416777490792
GOOGL_2016-06-30,GOOGL,2016-07-05,5,5.126522442605065e-06
GOOGL_2016-09-30,GOOGL,2016-09-26,-4,-0.006828988312444939
GOOGL_2016-09-30,GOOGL,2016-09-27,-3,0.0022101552164598658
GOOGL_2016-09-30,GOOGL,2016-09-28,-2,-0.002934710422356262
GOOGL_2016-09-30,GOOGL,2016-09-29,-1,-0.0005773680011452662
GOOGL_2016-09-30,GOOGL,2016-09-30,0,-0.0053295682535565575
GOOGL_2016-09-30,GOOGL,2016-10-03,3,-0.002373831411583432
GOOGL_2016-09-30,GOOGL,2016-10-04,4,0.005119771753143661
GOOGL_2016-09-30,GOOGL,2016-10-05,5,-0.006241216588671135
GOOGL_2017-03-31,GOOGL,2017-03-27,-4,0.002329423029089757
GOOGL_2017-03-31,GOOGL,2017-03-28,-3,-0.003826640748326647
GOOGL_2017-03-31,GOOGL,2017-03-29,-2,0.007148702679765876
GOOGL_2017-03-31,GOOGL,2017-03-30,-1,-0.003173984095166995
GOOGL_2017-03-31,GOOGL,2017-03-31,0,-0.0008752771545678167
GOOGL_2017-03-31,GOOGL,2017-04-03,3,0.014386718111585494
GOOGL_2017-03-31,GOOGL,2017-04-04,4,-0.005142976034154764
GOOGL_2017-03-31,GOOGL,2017-04-05,5,0.0028241290523158104
GOOGL_2017-06-30,GOOGL,2017-06-26,-4,-0.012435940716728768
GOOGL_2017-06-30,GOOGL,2017-06-27,-3,-0.010778262519120545
GOOGL_2017-06-30,GOOGL,2017-06-28,-2,-0.0003262665511368137
GOOGL_2017-06-30,GOOGL,2017-06-29,-1,-0.01174362235337221
GOOGL_2017-06-30,GOOGL,2017-06-30,0,-0.009050984031281302
GOOGL_2017-06-30,GOOGL,2017-07-03,3,-0.00731819268355929
GOOGL_2017-06-30,GOOGL,2017-07-05,5,0.006881412913297632
GOOGL_2018-12-31,GOOGL,2018-12-26,-5,-0.004087552598158947
GOOGL_2018-12-31,GOOGL,2018-12-27,-4,0.00023915134856950394
GOOGL_2018-12-31,GOOGL,2018-12-28,-3,-0.0072239758910580786
GOOGL_2018-12-31,GOOGL,2018-12-31,0,-0.01076847760545589
GOOGL_2018-12-31,GOOGL,2019-01-02,2,0.0035461382554982006
GOOGL_2018-12-31,GOOGL,2019-01-03,3,0.007451264454853217
GOOGL_2018-12-31,GOOGL,2019-01-04,4,0.0013901439906442992
GOOGL_2019-09-30,GOOGL,2019-09-25,-5,0.01097472893144841
GOOGL_2019-09-30,GOOGL,2019-09-26,-4,0.0036752045702138315
GOOGL_2019-09-30,GOOGL,2019-09-27,-3,-3.40076723878667e-05
GOOGL_2019-09-30,GOOGL,2019-09-30,0,-0.012245674194837304
GOOGL_2019-09-30,GOOGL,2019-10-01,1,0.000558493854163393
GOOGL_2019-09-30,GOOGL,2019-10-02,2,-0.00537421807094059
GOOGL_2019-09-30,GOOGL,2019-10-03,3,-0.0027932549238579053
GOOGL_2019-09-30,GOOGL,2019-10-04,4,0.002495794228881937
GOOGL_2019-12-31,GOOGL,2019-12-26,-5,0.0039048182661420953
GOOGL_2019-12-31,GOOGL,2019-12-27,-4,-0.00464655897613077
GOOGL_2019-12-31,GOOGL,2019-12-30,-1,-0.004312667576264453
GOOGL_2019-12-31,GOOGL,2019-12-31,0,-0.004464021085833071
GOOGL_2019-12-31,GOOGL,2020-01-02,2,0.006137650506955427
GOOGL_2019-12-31,GOOGL,2020-01-03,3,0.0027458353930204533
GOOGL_2020-03-31,GOOGL,2020-03-26,-5,-0.0011901715799171111
GOOGL_2020-03-31,GOOGL,2020-03-27,-4,-0.007467843357116449
GOOGL_2020-03-31,GOOGL,2020-03-30,-1,-0.004363361639817057
GOOGL_2020-03-31,GOOGL,2020-03-31,0,0.022896654313527366
GOOGL_2020-03-31,GOOGL,2020-04-01,1,-0.007221578121334976
GOOGL_2020-03-31,GOOGL,2020-04-02,2,-0.0043237142574265326
GOOGL_2020-03-31,GOOGL,2020-04-03,3,-0.006581212572620759
GOOGL_2020-06-30,GOOGL,2020-06-25,-5,-0.0047844286874125395
GOOGL_2020-06-30,GOOGL,2020-06-26,-4,-0.029765502063122423
GOOGL_2020-06-30,GOOGL,2020-06-29,-1,0.013685249061044662
GOOGL_2020-06-30,GOOGL,2020-06-30,0,-0.0032792108853782805
GOOGL_2020-06-30,GOOGL,2020-07-01,1,0.00757874819924865
GOOGL_2020-06-30,GOOGL,2020-07-02,2,0.014218185446516162
GOOGL_2020-09-30,GOOGL,2020-09-25,-5,-0.011620511179118033
GOOGL_2020-09-30,GOOGL,2020-09-28,-2,-0.005238185356283499
GOOGL_2020-09-30,GOOGL,2020-09-29,-1,0.00906540379057997
GOOGL_2020-09-30,GOOGL,2020-09-30,0,-0.007206329493896941
GOOGL_2020-09-30,GOOGL,2020-10-01,1,0.0011362478606154434
GOOGL_2020-09-30,GOOGL,2020-10-02,2,0.0026421226910835413
GOOGL_2020-09-30,GOOGL,2020-10-05,5,-0.004996015142212477
GOOGL_2020-12-31,GOOGL,2020-12-28,-3,0.015714174829239702
GOOGL_2020-12-31,GOOGL,2020-12-29,-2,-0.0057829627283598715
GOOGL_2020-12-31,GOOGL,2020-12-30,-1,-0.013994419230008683
GOOGL_2020-12-31,GOOGL,2020-12-31,0,0.007851878089263336
GOOGL_2020-12-31,GOOGL,2021-01-04,4,-0.001407460290008591
GOOGL_2020-12-31,GOOGL,2021-01-05,5,-0.0012199813883266263
GOOGL_2021-03-31,GOOGL,2021-03-26,-5,-0.0176488430421435
GOOGL_2021-03-31,GOOGL,2021-03-29,-2,0.014808451294075646
GOOGL_2021-03-31,GOOGL,2021-03-30,-1,-0.00017463392516414657
GOOGL_2021-03-31,GOOGL,2021-03-31,0,-0.009014322983266213
GOOGL_2021-03-31,GOOGL,2021-04-01,1,0.013496571766778324
GOOGL_2021-03-31,GOOGL,2021-04-05,5,0.023674588195666573
GOOGL_2021-06-30,GOOGL,2021-06-25,-5,-0.0016615049610611168
GOOGL_2021-06-30,GOOGL,2021-06-28,-2,-0.011567628438260045
GOOGL_2021-06-30,GOOGL,2021-06-29,-1,-0.006431264938408579
GOOGL_2021-06-30,GOOGL,2021-06-30,0,-0.0022184130815143576
GOOGL_2021-06-30,GOOGL,2021-07-01,1,-0.0007335900605926426
GOOGL_2021-06-30,GOOGL,2021-07-02,2,0.012868359066487992
GOOGL_2021-09-30,GOOGL,2021-09-27,-3,-0.003988993393566257
GOOGL_2021-09-30,GOOGL,2021-09-28,-2,-0.007366654591932049
GOOGL_2021-09-30,GOOGL,2021-09-29,-1,-0.009923430091187629
GOOGL_2021-09-30,GOOGL,2021-09-30,0,-0.001740229688399352
GOOGL_2021-09-30,GOOGL,2021-10-01,1,0.010666768023156368
GOOGL_2021-09-30,GOOGL,2021-10-04,4,0.0010050777526226622
GOOGL_2021-09-30,GOOGL,2021-10-05,5,0.0021118705798547285
GOOGL_2021-12-31,GOOGL,2021-12-27,-4,-0.009551734118275874
GOOGL_2021-12-31,GOOGL,2021-12-28,-3,-0.00269171392666411
GOOGL_2021-12-31,GOOGL,2021-12-29,-2,0.00014817791282303942
GOOGL_2021-12-31,GOOGL,2021-12-30,-1,-0.0021338722844396482
GOOGL_2021-12-31,GOOGL,2021-12-31,0,-0.00312528552667188
GOOGL_2021-12-31,GOOGL,2022-01-03,3,-0.013186069163951092
GOOGL_2021-12-31,GOOGL,2022-01-04,4,0.010005360636453181
GOOGL_2021-12-31,GOOGL,2022-01-05,5,-0.009233324865213693
GOOGL_2022-03-31,GOOGL,2022-03-28,-3,-0.013710481491960358
GOOGL_2022-03-31,GOOGL,2022-03-29,-2,-0.009579458097195917
GOOGL_2022-03-31,GOOGL,2022-03-30,-1,0.006311931435428173
GOOGL_2022-03-31,GOOGL,2022-03-31,0,-0.007028599868280867
GOOGL_2022-03-31,GOOGL,2022-04-01,1,0.004665165851118225
GOOGL_2022-03-31,GOOGL,2022-04-04,4,0.0026160786463121435
GOOGL_2022-03-31,GOOGL,2022-04-05,5,0.0030134143928630744
GOOGL_2022-06-30,GOOGL,2022-06-27,-3,-0.01152409329038735
GOOGL_2022-06-30,GOOGL,2022-06-28,-2,-0.004801826268443377
GOOGL_2022-06-30,GOOGL,2022-06-29,-1,-0.002557341976796625
GOOGL_2022-06-30,GOOGL,2022-06-30,0,-0.011952748496254212
GOOGL_2022-06-30,GOOGL,2022-07-01,1,-0.010656800670836221
GOOGL_2022-06-30,GOOGL,2022-07-05,5,0.024870565124047096
GOOGL_2022-09-30,GOOGL,2022-09-26,-4,0.001131266647948965
GOOGL_2022-09-30,GOOGL,2022-09-27,-3,-0.009016349572694989
GOOGL_2022-09-30,GOOGL,2022-09-28,-2,0.00451363416209959
GOOGL_2022-09-30,GOOGL,2022-09-29,-1,0.0047955363044801975
GOOGL_2022-09-30,GOOGL,2022-09-30,0,-0.0014658059348812147
GOOGL_2022-09-30,GOOGL,2022-10-03,3,0.007287946518782524
GOOGL_2022-09-30,GOOGL,2022-10-04,4,-0.005084757463196487
GOOGL_2022-09-30,GOOGL,2022-10-05,5,0.0010701873763772356
GOOGL_2023-03-31,GOOGL,2023-03-27,-4,-0.02130632592336454
GOOGL_2023-03-31,GOOGL,2023-03-28,-3,-0.007218579378906846
GOOGL_2023-03-31,GOOGL,2023-03-29,-2,-0.017064137962215932
GOOGL_2023-03-31,GOOGL,2023-03-30,-1,-0.012592301433632623
GOOGL_2023-03-31,GOOGL,2023-03-31,0,0.008238756778778833
GOOGL_2023-03-31,GOOGL,2023-04-03,3,0.010581444089996426
GOOGL_2023-03-31,GOOGL,2023-04-04,4,0.011036235114273232
GOOGL_2023-03-31,GOOGL,2023-04-05,5,0.011910501052440748
GOOGL_2023-06-30,GOOGL,2023-06-26,-4,-0.018659183150395255
GOOGL_2023-06-30,GOOGL,2023-06-27,-3,-0.02180118195659577
GOOGL_2023-06-30,GOOGL,2023-06-28,-2,0.011507133242762722
GOOGL_2023-06-30,GOOGL,2023-06-29,-1,-0.009688457380701277
GOOGL_2023-06-30,GOOGL,2023-06-30,0,-0.014103697179680125
GOOGL_2023-06-30,GOOGL,2023-07-03,3,-0.0017321754487116
GOOGL_2023-06-30,GOOGL,2023-07-05,5,0.017001072091620887
GOOGL_2024-09-30,GOOGL,2024-09-25,-5,-0.0051675276550554325
GOOGL_2024-09-30,GOOGL,2024-09-26,-4,0.002294912211904712
GOOGL_2024-09-30,GOOGL,2024-09-27,-3,0.011255656541030237
GOOGL_2024-09-30,GOOGL,2024-09-30,0,0.008186061096343776
GOOGL_2024-09-30,GOOGL,2024-10-01,1,0.021236802135630055
GOOGL_2024-09-30,GOOGL,2024-10-02,2,-0.007374429543966703
GOOGL_2024-09-30,GOOGL,2024-10-03,3,0.0004995798076578909
GOOGL_2024-09-30,GOOGL,2024-10-04,4,-0.003955676309567946
GOOGL_2024-12-31,GOOGL,2024-12-26,-5,-0.0008309838728646456
GOOGL_2024-12-31,GOOGL,2024-12-27,-4,-0.0004058399177283116
GOOGL_2024-12-31,GOOGL,2024-12-30,-1,0.0036726934443560167
GOOGL_2024-12-31,GOOGL,2024-12-31,0,-0.001074983573345038
